22838644	Gemcitabine
20189975	Gemcitabine
11786589	Gemcitabine
17212129	Gemcitabine
16483481	Gemcitabine
23354694	Gemcitabine
22909993	Gemcitabine
12590317	Gemcitabine
23583440	Gemcitabine
16341905	Gemcitabine
22783415	Gemcitabine
17925553	Gemcitabine
15143880	Gemcitabine
20107864	Gemcitabine
11489836	Gemcitabine
15573257	Gemcitabine
20665488	Gemcitabine
25782589	Gemcitabine
21715364	Gemcitabine
24424498	Gemcitabine
12174927	Gemcitabine
19444385	Gemcitabine
12571808	Gemcitabine
19549912	Gemcitabine
20927525	Gemcitabine
21424698	Gemcitabine
24393953	Gemcitabine
15031596	Gemcitabine
11106115	Gemcitabine
23642329	Gemcitabine
15553764	Gemcitabine
11590323	Gemcitabine
22901181	Gemcitabine
20388782	Gemcitabine
10080603	Gemcitabine
19816816	Gemcitabine
17145834	Gemcitabine
24509173	Gemcitabine
15073105	Gemcitabine
18467316	Gemcitabine
17149608	Gemcitabine
18676234	Gemcitabine
20302733	Gemcitabine
24962825	Gemcitabine
12738744	Gemcitabine
22622284	Gemcitabine
20238190	Gemcitabine
21940348	Gemcitabine
19904268	Gemcitabine
18172648	Gemcitabine
21152064	Gemcitabine
23390054	Gemcitabine
15713988	Gemcitabine
20567622	Gemcitabine
22378302	Gemcitabine
12138236	Gemcitabine
24559766	Gemcitabine
18319412	Gemcitabine
21656739	Gemcitabine
15361643	Gemcitabine
24592173	Gemcitabine
15570926	Gemcitabine
24301456	Gemcitabine
19527102	Gemcitabine
18633236	Gemcitabine
20947887	Gemcitabine
23837479	Gemcitabine
23474363	Gemcitabine
12209674	Gemcitabine
16034525	Gemcitabine
11510032	Gemcitabine
16121914	Gemcitabine
21368460	Gemcitabine
14967432	Gemcitabine
12189543	Gemcitabine
10945029	Gemcitabine
22515232	Gemcitabine
16397036	Gemcitabine
16621676	Gemcitabine
12488300	Gemcitabine
18281668	Gemcitabine
23452509	Gemcitabine
20185458	Gemcitabine
10217035	Gemcitabine
16344320	Gemcitabine
21051221	Gemcitabine
22543205	Gemcitabine
23053263	Gemcitabine
25247318	Gemcitabine
11100374	Gemcitabine
17671683	Gemcitabine
24104372	Gemcitabine
15967119	Gemcitabine
15908661	Gemcitabine
24356569	Gemcitabine
19289617	Gemcitabine
24757739	Gemcitabine
22989511	Gemcitabine
19291303	Gemcitabine
24008735	Gemcitabine
25837499	Gemcitabine
21419876	Gemcitabine
10396317	Gemcitabine
22973962	Gemcitabine
17671718	Gemcitabine
22426593	Gemcitabine
18398614	Gemcitabine
20823433	Gemcitabine
11142685	Gemcitabine
15646530	Gemcitabine
21547571	Gemcitabine
20868602	Gemcitabine
25091263	Gemcitabine
21187469	Gemcitabine
19923869	Gemcitabine
18587581	Gemcitabine
16120621	Gemcitabine
23497499	Gemcitabine
14651215	Gemcitabine
16353142	Gemcitabine
18073472	Gemcitabine
19687729	Gemcitabine
10452205	Gemcitabine
22076649	Gemcitabine
24503026	Gemcitabine
18195543	Gemcitabine
19327152	Gemcitabine
22302349	Gemcitabine
22392197	Gemcitabine
10470175	Gemcitabine
11510033	Gemcitabine
17200334	Gemcitabine
19222100	Gemcitabine
23314034	Gemcitabine
9001925	Gemcitabine
12885810	Gemcitabine
11955742	Gemcitabine
20686216	Gemcitabine
17878176	Gemcitabine
21054984	Gemcitabine
21742805	Gemcitabine
21132496	Gemcitabine
24930058	Gemcitabine
24369230	Gemcitabine
24680816	Gemcitabine
16832132	Gemcitabine
10955861	Gemcitabine
17444865	Gemcitabine
18395362	Gemcitabine
23858557	Gemcitabine
24292263	Gemcitabine
18785284	Gemcitabine
22492275	Gemcitabine
12943815	Gemcitabine
12667120	Gemcitabine
23690239	Gemcitabine
17489984	Gemcitabine
18640930	Gemcitabine
14665608	Gemcitabine
25278454	Gemcitabine
24178759	Gemcitabine
11150907	Gemcitabine
24919654	Gemcitabine
15380578	Gemcitabine
22590527	Gemcitabine
25143299	Gemcitabine
11301841	Gemcitabine
15668704	Gemcitabine
10737382	Gemcitabine
18076807	Gemcitabine
20044638	Gemcitabine
16085692	Gemcitabine
24800885	Gemcitabine
22778019	Gemcitabine
21549517	Gemcitabine
25240403	Gemcitabine
18251177	Gemcitabine
23478143	Gemcitabine
12044508	Gemcitabine
24484175	Gemcitabine
20028759	Gemcitabine
18375446	Gemcitabine
24403266	Gemcitabine
18700899	Gemcitabine
24107447	Gemcitabine
24625353	Gemcitabine
19457936	Gemcitabine
23077684	Gemcitabine
24068909	Gemcitabine
18798073	Gemcitabine
22700995	Gemcitabine
24819705	Gemcitabine
21175992	Gemcitabine
19967537	Gemcitabine
23525071	Gemcitabine
11172947	Gemcitabine
11081453	Gemcitabine
18765534	Gemcitabine
11490361	Gemcitabine
16500746	Gemcitabine
19724276	Gemcitabine
15226328	Gemcitabine
20065850	Gemcitabine
18845521	Gemcitabine
20656694	Gemcitabine
15237581	Gemcitabine
17109519	Gemcitabine
16404636	Gemcitabine
21243324	Gemcitabine
21239357	Gemcitabine
17701005	Gemcitabine
25236592	Gemcitabine
23588416	Gemcitabine
16340744	Gemcitabine
16288027	Gemcitabine
23664167	Gemcitabine
20938119	Gemcitabine
11709563	Gemcitabine
18391600	Gemcitabine
21104328	Gemcitabine
16638094	Gemcitabine
23155291	Gemcitabine
10537956	Gemcitabine
17585372	Gemcitabine
22266985	Gemcitabine
16293561	Gemcitabine
20037332	Gemcitabine
25084206	Gemcitabine
21629990	Gemcitabine
22270965	Gemcitabine
16969042	Gemcitabine
15942632	Gemcitabine
23026911	Gemcitabine
16012797	Gemcitabine
17577035	Gemcitabine
22959167	Gemcitabine
23645398	Gemcitabine
14562009	Gemcitabine
22782343	Gemcitabine
17094397	Gemcitabine
22977495	Gemcitabine
20864511	Gemcitabine
11142479	Gemcitabine
15647844	Gemcitabine
16552573	Gemcitabine
18181045	Gemcitabine
16418882	Gemcitabine
18770957	Gemcitabine
18257397	Gemcitabine
24838526	Gemcitabine
20461379	Gemcitabine
21519814	Gemcitabine
22272248	Gemcitabine
20208317	Gemcitabine
24278411	Gemcitabine
24214898	Gemcitabine
18334830	Gemcitabine
19949026	Gemcitabine
22300608	Gemcitabine
25788034	Gemcitabine
18301403	Gemcitabine
24413779	Gemcitabine
22104618	Gemcitabine
24874484	Gemcitabine
22806305	Gemcitabine
11595724	Gemcitabine
16914581	Gemcitabine
18953253	Gemcitabine
16969036	Gemcitabine
21843259	Gemcitabine
23483298	Gemcitabine
20352216	Gemcitabine
17675286	Gemcitabine
19619444	Gemcitabine
16807732	Gemcitabine
25202061	Gemcitabine
22513291	Gemcitabine
18836085	Gemcitabine
10066952	Gemcitabine
21858532	Gemcitabine
24142531	Gemcitabine
20734790	Gemcitabine
20190682	Gemcitabine
19654291	Gemcitabine
24726286	Gemcitabine
19047305	Gemcitabine
20598452	Gemcitabine
22208966	Gemcitabine
24984010	Gemcitabine
18055853	Gemcitabine
23235319	Gemcitabine
10468299	Gemcitabine
22036895	Gemcitabine
17523729	Gemcitabine
22490861	Gemcitabine
19151975	Gemcitabine
25197966	Gemcitabine
21494920	Gemcitabine
25120674	Gemcitabine
23905902	Gemcitabine
22120961	Gemcitabine
21957028	Gemcitabine
20718998	Gemcitabine
23696899	Gemcitabine
23933944	Gemcitabine
10341297	Gemcitabine
19405981	Gemcitabine
19363436	Gemcitabine
19729980	Gemcitabine
20364428	Gemcitabine
21455624	Gemcitabine
21526355	Gemcitabine
21552097	Gemcitabine
24457620	Gemcitabine
25844823	Gemcitabine
20171803	Gemcitabine
19968494	Gemcitabine
23213101	Gemcitabine
16622465	Gemcitabine
23208130	Gemcitabine
15751641	Gemcitabine
23381814	Gemcitabine
18498925	Gemcitabine
19806786	Gemcitabine
21831266	Gemcitabine
18784438	Gemcitabine
16331623	Gemcitabine
23936393	Gemcitabine
20075714	Gemcitabine
16327288	Gemcitabine
15282439	Gemcitabine
17379445	Gemcitabine
20817204	Gemcitabine
25846752	Gemcitabine
17157524	Gemcitabine
17967505	Gemcitabine
21478179	Gemcitabine
22237835	Gemcitabine
16501860	Gemcitabine
22532602	Gemcitabine
20739850	Gemcitabine
25614082	Gemcitabine
16352944	Gemcitabine
20682649	Gemcitabine
19444305	Gemcitabine
22348037	Gemcitabine
20216081	Gemcitabine
25819575	Gemcitabine
15218298	Gemcitabine
24847445	Gemcitabine
18219883	Gemcitabine
21327930	Gemcitabine
19730150	Gemcitabine
22486854	Gemcitabine
21862683	Gemcitabine
22312494	Gemcitabine
23606201	Gemcitabine
20824720	Gemcitabine
22969969	Gemcitabine
21404106	Gemcitabine
19060586	Gemcitabine
17845979	Gemcitabine
22157216	Gemcitabine
19578850	Gemcitabine
22333642	Gemcitabine
25547407	Gemcitabine
22166235	Gemcitabine
17962204	Gemcitabine
19223756	Gemcitabine
17942922	Gemcitabine
22623561	Gemcitabine
24867590	Gemcitabine
24280569	Gemcitabine
21549514	Gemcitabine
25227800	Gemcitabine
18030028	Gemcitabine
22156621	Gemcitabine
18808686	Gemcitabine
21479635	Gemcitabine
20579902	Gemcitabine
23661005	Gemcitabine
24256464	Gemcitabine
12680221	Gemcitabine
21302625	Gemcitabine
21971120	Gemcitabine
20649735	Gemcitabine
22952775	Gemcitabine
15782095	Gemcitabine
19666905	Gemcitabine
20460984	Gemcitabine
20061307	Gemcitabine
17705089	Gemcitabine
21935918	Gemcitabine
25692432	Gemcitabine
22901133	Gemcitabine
25454414	Gemcitabine
17108735	Gemcitabine
21331767	Gemcitabine
20037446	Gemcitabine
18187949	Gemcitabine
10522306	Gemcitabine
15363970	Gemcitabine
18164859	Gemcitabine
22119354	Gemcitabine
21794119	Gemcitabine
17653074	Gemcitabine
20606044	Gemcitabine
22134511	Gemcitabine
22139487	Gemcitabine
25117068	Gemcitabine
17355112	Gemcitabine
19930156	Gemcitabine
11743211	Gemcitabine
16721372	Gemcitabine
23470564	Gemcitabine
21720559	Gemcitabine
16965868	Gemcitabine
21400239	Gemcitabine
24982456	Gemcitabine
21552099	Gemcitabine
23978987	Gemcitabine
19715037	Gemcitabine
24622062	Gemcitabine
11062701	Gemcitabine
8554969	Gemcitabine
21266529	Gemcitabine
11870159	Gemcitabine
22329849	Gemcitabine
19605406	Gemcitabine
21898089	Gemcitabine
23208490	Gemcitabine
23462324	Gemcitabine
17272317	Gemcitabine
17646699	Gemcitabine
19513511	Gemcitabine
22192731	Gemcitabine
14998851	Gemcitabine
23863590	Gemcitabine
15221601	Gemcitabine
15802284	Gemcitabine
24416138	Gemcitabine
16508631	Gemcitabine
14605463	Gemcitabine
18589402	Gemcitabine
23380359	Gemcitabine
12698181	Gemcitabine
11496326	Gemcitabine
19826418	Gemcitabine
16269377	Gemcitabine
22617708	Gemcitabine
21566453	Gemcitabine
19293797	Gemcitabine
17613663	Gemcitabine
22012255	Gemcitabine
24613126	Gemcitabine
19058319	Gemcitabine
24312684	Gemcitabine
12598343	Gemcitabine
24507760	Gemcitabine
22641480	Gemcitabine
23178452	Gemcitabine
22385572	Gemcitabine
25156106	Gemcitabine
22593509	Gemcitabine
19575200	Gemcitabine
20978506	Gemcitabine
23574652	Gemcitabine
16435507	Gemcitabine
16151811	Gemcitabine
19098402	Gemcitabine
17357189	Gemcitabine
20103639	Gemcitabine
22894607	Gemcitabine
25273077	Gemcitabine
15275733	Gemcitabine
20975309	Gemcitabine
18195544	Gemcitabine
15782098	Gemcitabine
11249034	Gemcitabine
22569804	Gemcitabine
19223744	Gemcitabine
25320537	Gemcitabine
10470171	Gemcitabine
20944490	Gemcitabine
23880820	Gemcitabine
11668508	Gemcitabine
10573201	Gemcitabine
21454973	Gemcitabine
17264757	Gemcitabine
21045835	Gemcitabine
16770107	Gemcitabine
16029792	Gemcitabine
23532207	Gemcitabine
23233419	Gemcitabine
19826403	Gemcitabine
23402593	Gemcitabine
21523499	Gemcitabine
21420250	Gemcitabine
19319535	Gemcitabine
21605422	Gemcitabine
20130876	Gemcitabine
16704539	Gemcitabine
19672266	Gemcitabine
25015789	Gemcitabine
25767396	Gemcitabine
25611381	Gemcitabine
19851675	Gemcitabine
12630768	Gemcitabine
24562589	Gemcitabine
22782416	Gemcitabine
17993734	Gemcitabine
23658483	Gemcitabine
20565421	Gemcitabine
17697554	Gemcitabine
21485840	Gemcitabine
22100906	Gemcitabine
15685834	Gemcitabine
16721369	Gemcitabine
19687327	Gemcitabine
24618665	Gemcitabine
21792083	Gemcitabine
22682078	Gemcitabine
23799421	Gemcitabine
20187098	Gemcitabine
15133762	Gemcitabine
18487569	Gemcitabine
9387029	Gemcitabine
22783441	Gemcitabine
17921715	Gemcitabine
24432033	Gemcitabine
21836633	Gemcitabine
10895197	Gemcitabine
24189171	Gemcitabine
10408405	Gemcitabine
19561477	Gemcitabine
19491904	Gemcitabine
15446559	Gemcitabine
25076866	Gemcitabine
21386638	Gemcitabine
24143858	Gemcitabine
22428966	Gemcitabine
25731465	Gemcitabine
20647722	Gemcitabine
18343754	Gemcitabine
16412038	Gemcitabine
19276344	Gemcitabine
24606850	Gemcitabine
23458624	Gemcitabine
17363191	Gemcitabine
19434525	Gemcitabine
20660600	Gemcitabine
20871480	Gemcitabine
22786786	Gemcitabine
15350943	Gemcitabine
22091436	Gemcitabine
22202292	Gemcitabine
19636002	Gemcitabine
18379729	Gemcitabine
23690691	Gemcitabine
23934134	Gemcitabine
21896540	Gemcitabine
24917019	Gemcitabine
22202408	Gemcitabine
24038924	Gemcitabine
20203443	Gemcitabine
21983131	Gemcitabine
21969502	Gemcitabine
18633220	Gemcitabine
24647734	Gemcitabine
22123160	Gemcitabine
19106541	Gemcitabine
25394408	Gemcitabine
24605022	Gemcitabine
22969226	Gemcitabine
21368469	Gemcitabine
14619495	Gemcitabine
16315923	Gemcitabine
24971544	Gemcitabine
11034044	Gemcitabine
19581537	Gemcitabine
18935928	Gemcitabine
20941811	Gemcitabine
19858399	Gemcitabine
24778053	Gemcitabine
16969023	Gemcitabine
20682980	Gemcitabine
18247017	Gemcitabine
18823024	Gemcitabine
23245336	Gemcitabine
16835483	Gemcitabine
19692777	Gemcitabine
25862846	Gemcitabine
17637556	Gemcitabine
25271986	Gemcitabine
22381898	Gemcitabine
16227755	Gemcitabine
19858379	Gemcitabine
19838023	Gemcitabine
25618415	Gemcitabine
25731464	Gemcitabine
21709185	Gemcitabine
19714296	Gemcitabine
15751643	Gemcitabine
19734629	Gemcitabine
20332697	Gemcitabine
16865525	Gemcitabine
23268009	Gemcitabine
24038103	Gemcitabine
19098414	Gemcitabine
23863659	Gemcitabine
22858734	Gemcitabine
23990729	Gemcitabine
18309942	Gemcitabine
22024222	Gemcitabine
20163915	Gemcitabine
23649709	Gemcitabine
16315917	Gemcitabine
21124027	Gemcitabine
20567125	Gemcitabine
25237909	Gemcitabine
17538165	Gemcitabine
12865908	Gemcitabine
21673909	Gemcitabine
21993922	Gemcitabine
19011342	Gemcitabine
19102394	Gemcitabine
24574398	Gemcitabine
23846547	Gemcitabine
22399627	Gemcitabine
14750321	Gemcitabine
18408428	Gemcitabine
23265573	Gemcitabine
24642625	Gemcitabine
23721184	Gemcitabine
15014353	Gemcitabine
23860726	Gemcitabine
19106544	Gemcitabine
20043109	Gemcitabine
20037445	Gemcitabine
17496456	Gemcitabine
20841945	Gemcitabine
18594980	Gemcitabine
19730429	Gemcitabine
21860243	Gemcitabine
22249272	Gemcitabine
17309598	Gemcitabine
19258727	Gemcitabine
18669454	Gemcitabine
12722678	Gemcitabine
12109801	Gemcitabine
21571383	Gemcitabine
15222121	Gemcitabine
19838037	Gemcitabine
25638153	Gemcitabine
19620816	Gemcitabine
25812499	Gemcitabine
23646707	Gemcitabine
20208323	Gemcitabine
21236335	Gemcitabine
21894339	Gemcitabine
20841947	Gemcitabine
20181235	Gemcitabine
25187316	Gemcitabine
21941491	Gemcitabine
25394368	Gemcitabine
25304193	Gemcitabine
19088724	Gemcitabine
23591198	Gemcitabine
18349845	Gemcitabine
18633271	Gemcitabine
25678112	Gemcitabine
17089051	Gemcitabine
21922147	Gemcitabine
24393861	Gemcitabine
25840985	Gemcitabine
17229775	Gemcitabine
25041791	Gemcitabine
17192920	Gemcitabine
24393883	Gemcitabine
23492684	Gemcitabine
21954965	Gemcitabine
23674070	Gemcitabine
18272475	Gemcitabine
25544770	Gemcitabine
24556620	Gemcitabine
17520183	Gemcitabine
19276867	Gemcitabine
23822453	Gemcitabine
20339847	Gemcitabine
22977627	Gemcitabine
19593083	Gemcitabine
25687689	Gemcitabine
17396266	Gemcitabine
12436355	Gemcitabine
23152029	Gemcitabine
21793905	Gemcitabine
21525939	Gemcitabine
15222120	Gemcitabine
15999098	Gemcitabine
24496866	Gemcitabine
21701231	Gemcitabine
20549255	Gemcitabine
16484857	Gemcitabine
22020928	Gemcitabine
24857345	Gemcitabine
19578777	Gemcitabine
20944110	Gemcitabine
18297287	Gemcitabine
25129442	Gemcitabine
22012027	Gemcitabine
22419259	Gemcitabine
18339879	Gemcitabine
23871783	Gemcitabine
17143944	Gemcitabine
20395979	Gemcitabine
18023527	Gemcitabine
18424886	Gemcitabine
23604104	Gemcitabine
23900458	Gemcitabine
14760113	Gemcitabine
20664989	Gemcitabine
22888387	Gemcitabine
15508450	Gemcitabine
23179559	Gemcitabine
11106121	Gemcitabine
24022491	Gemcitabine
12909221	Gemcitabine
13129554	Gemcitabine
21834073	Gemcitabine
25248901	Gemcitabine
21224577	Gemcitabine
22320450	Gemcitabine
21556798	Gemcitabine
17555830	Gemcitabine
19531250	Gemcitabine
20147334	Gemcitabine
16929163	Gemcitabine
17094439	Gemcitabine
18265669	Gemcitabine
24947606	Gemcitabine
22155850	Gemcitabine
22766692	Gemcitabine
15984518	Gemcitabine
21150717	Gemcitabine
25848268	Gemcitabine
18383843	Gemcitabine
20043067	Gemcitabine
18575750	Gemcitabine
25258022	Gemcitabine
15986036	Gemcitabine
19263052	Gemcitabine
16341142	Gemcitabine
18508203	Gemcitabine
25751501	Gemcitabine
20224860	Gemcitabine
21389100	Gemcitabine
17697555	Gemcitabine
24939212	Gemcitabine
15205599	Gemcitabine
17700058	Gemcitabine
12566911	Gemcitabine
23111540	Gemcitabine
24875648	Gemcitabine
12829132	Gemcitabine
22710732	Gemcitabine
22334000	Gemcitabine
17908982	Gemcitabine
17440727	Gemcitabine
24316554	Gemcitabine
22142827	Gemcitabine
20824697	Gemcitabine
12562645	Gemcitabine
21594619	Gemcitabine
21617862	Gemcitabine
20881474	Gemcitabine
20205687	Gemcitabine
23904005	Gemcitabine
25093849	Gemcitabine
21607557	Gemcitabine
18373843	Gemcitabine
9572859	Gemcitabine
23174220	Gemcitabine
19012041	Gemcitabine
23423329	Gemcitabine
22420967	Gemcitabine
24393954	Gemcitabine
15904471	Gemcitabine
25441058	Gemcitabine
16857444	Gemcitabine
11704320	Gemcitabine
25538019	Gemcitabine
23302293	Gemcitabine
22543215	Gemcitabine
24633933	Gemcitabine
21894049	Gemcitabine
20021699	Gemcitabine
16012722	Gemcitabine
18040687	Gemcitabine
15735038	Gemcitabine
20134315	Gemcitabine
9220290	Gemcitabine
24954781	Gemcitabine
22811861	Gemcitabine
25356036	Gemcitabine
22942909	Gemcitabine
25686370	Gemcitabine
25001636	Gemcitabine
25152580	Gemcitabine
23082047	Gemcitabine
22612638	Gemcitabine
17585412	Gemcitabine
18446142	Gemcitabine
21562443	Gemcitabine
25809274	Gemcitabine
25773342	Gemcitabine
22529684	Gemcitabine
24024905	Gemcitabine
12408777	Gemcitabine
25675507	Gemcitabine
15882933	Gemcitabine
12601933	Gemcitabine
16344312	Gemcitabine
16457249	Gemcitabine
16563084	Gemcitabine
14967465	Gemcitabine
11572580	Gemcitabine
15151634	Gemcitabine
11701098	Gemcitabine
16944027	Gemcitabine
15452756	Gemcitabine
17369580	Gemcitabine
17471277	Gemcitabine
19077495	Gemcitabine
20442527	Gemcitabine
20442533	Gemcitabine
17579222	Gemcitabine
17579223	Gemcitabine
17593922	Gemcitabine
17632329	Gemcitabine
17649600	Gemcitabine
19238023	Gemcitabine
17895874	Gemcitabine
17901720	Gemcitabine
17906218	Gemcitabine
18211987	Gemcitabine
18309957	Gemcitabine
18316544	Gemcitabine
18326918	Gemcitabine
18344882	Gemcitabine
18362852	Gemcitabine
19734642	Gemcitabine
21196439	Gemcitabine
21265057	Gemcitabine
18577724	Gemcitabine
18577725	Gemcitabine
19877122	Gemcitabine
21459141	Gemcitabine
20071296	Gemcitabine
20182311	Gemcitabine
20190797	Gemcitabine
20208333	Gemcitabine
21673540	Gemcitabine
21864184	Gemcitabine
21971141	Gemcitabine
23030218	Gemcitabine
22327868	Gemcitabine
22415672	Gemcitabine
24476438	Gemcitabine
24476439	Gemcitabine
24476440	Gemcitabine
24573040	Gemcitabine
24670859	Gemcitabine
22695089	Gemcitabine
24854654	Gemcitabine
24865544	Gemcitabine
8805922	Gemcitabine
8914509	Gemcitabine
9153984	Gemcitabine
9461693	Gemcitabine
7641030	Gemcitabine
24421558	Gemcitabine
24216565	Gemcitabine
23676420	Gemcitabine
23303237	Gemcitabine
24294518	Gemcitabine
18633272	Gemcitabine
20372829	Gemcitabine
18219882	Gemcitabine
24393952	Gemcitabine
21609464	Gemcitabine
21566438	Gemcitabine
12484004	Gemcitabine
21386631	Gemcitabine
24075521	Gemcitabine
21430934	Gemcitabine
20461382	Gemcitabine
25252602	Gemcitabine
25104069	Gemcitabine
22406590	Gemcitabine
22723862	Gemcitabine
16789792	Gemcitabine
19628080	Gemcitabine
21110024	Gemcitabine
21044873	Gemcitabine
17449349	Gemcitabine
17674963	Gemcitabine
18332602	Gemcitabine
24683721	Gemcitabine
21773972	Gemcitabine
17577041	Gemcitabine
18326919	Gemcitabine
10866312	Gemcitabine
23989613	Gemcitabine
15655936	Gemcitabine
22020918	Gemcitabine
24626090	Gemcitabine
19174553	Gemcitabine
16399428	Gemcitabine
24717824	Gemcitabine
23100604	Gemcitabine
20683031	Gemcitabine
15585638	Gemcitabine
21505335	Gemcitabine
18533808	Gemcitabine
19581735	Gemcitabine
19451062	Gemcitabine
20037444	Gemcitabine
21482692	Gemcitabine
18349573	Gemcitabine
19689475	Gemcitabine
23804422	Gemcitabine
21343396	Gemcitabine
20496553	Gemcitabine
22895284	Gemcitabine
23402814	Gemcitabine
23940717	Gemcitabine
18360654	Gemcitabine
23474549	Gemcitabine
8884803	Gemcitabine
25260887	Gemcitabine
25398651	Gemcitabine
21805032	Gemcitabine
16143160	Gemcitabine
12975669	Gemcitabine
24201777	Gemcitabine
23877869	Gemcitabine
17956194	Gemcitabine
16832131	Gemcitabine
18418211	Gemcitabine
18381371	Gemcitabine
11481349	Gemcitabine
18378539	Gemcitabine
15547308	Gemcitabine
23963802	Gemcitabine
19705054	Gemcitabine
12783602	Gemcitabine
14581375	Gemcitabine
17625289	Gemcitabine
21630164	Gemcitabine
24472302	Gemcitabine
21498735	Gemcitabine
25527450	Gemcitabine
19287102	Gemcitabine
22458526	Gemcitabine
16549331	Gemcitabine
25684468	Gemcitabine
11825326	Gemcitabine
17555368	Gemcitabine
20356498	Gemcitabine
15542781	Gemcitabine
12021899	Gemcitabine
23335963	Gemcitabine
22322379	Gemcitabine
16026649	Gemcitabine
23907428	Gemcitabine
17430687	Gemcitabine
16773192	Gemcitabine
25267700	Gemcitabine
25842732	Gemcitabine
21743023	Gemcitabine
21532882	Gemcitabine
20601802	Gemcitabine
25076321	Gemcitabine
24463484	Gemcitabine
25029236	Gemcitabine
9563882	Gemcitabine
23846920	Gemcitabine
11929816	Gemcitabine
23086228	Gemcitabine
19543324	Gemcitabine
12902862	Gemcitabine
14526145	Gemcitabine
22996369	Gemcitabine
17695509	Gemcitabine
18437080	Gemcitabine
23846936	Gemcitabine
21613821	Gemcitabine
11752085	Gemcitabine
19461915	Gemcitabine
24281217	Gemcitabine
12667419	Gemcitabine
12571811	Gemcitabine
24753077	Gemcitabine
22848308	Gemcitabine
15300189	Gemcitabine
8953600	Gemcitabine
10952405	Gemcitabine
18648128	Gemcitabine
21795855	Gemcitabine
24618429	Gemcitabine
22221605	Gemcitabine
11202197	Gemcitabine
18673217	Gemcitabine
20095915	Gemcitabine
12492110	Gemcitabine
22026922	Gemcitabine
25405166	Gemcitabine
24555978	Gemcitabine
10235081	Gemcitabine
25308364	Gemcitabine
12826247	Gemcitabine
25755691	Gemcitabine
16015551	Gemcitabine
19048221	Gemcitabine
16855985	Gemcitabine
25867139	Gemcitabine
19821291	Gemcitabine
18695919	Gemcitabine
17414626	Gemcitabine
10436830	Gemcitabine
20501833	Gemcitabine
23129367	Gemcitabine
17901954	Gemcitabine
24929865	Gemcitabine
24894821	Gemcitabine
15328818	Gemcitabine
24475233	Gemcitabine
25087471	Gemcitabine
22547163	Gemcitabine
21342036	Gemcitabine
10547195	Gemcitabine
15041732	Gemcitabine
18179046	Gemcitabine
22112226	Gemcitabine
10487548	Gemcitabine
24097873	Gemcitabine
16033054	Gemcitabine
23177026	Gemcitabine
19789303	Gemcitabine
20726858	Gemcitabine
21042720	Gemcitabine
18518788	Gemcitabine
20303649	Gemcitabine
21595953	Gemcitabine
16360004	Gemcitabine
21519173	Gemcitabine
17983252	Gemcitabine
21088421	Gemcitabine
18436450	Gemcitabine
21165654	Gemcitabine
25517919	Gemcitabine
24451740	Gemcitabine
15993549	Gemcitabine
25376606	Gemcitabine
17356239	Gemcitabine
22466618	Gemcitabine
11516199	Gemcitabine
19450353	Gemcitabine
20037443	Gemcitabine
23073476	Gemcitabine
23483913	Gemcitabine
12577234	Gemcitabine
18505070	Gemcitabine
24955955	Gemcitabine
21666438	Gemcitabine
22404265	Gemcitabine
11974476	Gemcitabine
22020810	Gemcitabine
11326695	Gemcitabine
18326927	Gemcitabine
22752426	Gemcitabine
22783925	Gemcitabine
21975464	Gemcitabine
22870784	Gemcitabine
25573380	Gemcitabine
19072345	Gemcitabine
22153808	Gemcitabine
11953200	Gemcitabine
21729338	Gemcitabine
21029629	Gemcitabine
17714734	Gemcitabine
24916038	Gemcitabine
16194454	Gemcitabine
14695158	Gemcitabine
22753594	Gemcitabine
16490547	Gemcitabine
11200146	Gemcitabine
18356073	Gemcitabine
16033083	Gemcitabine
18381943	Gemcitabine
10376382	Gemcitabine
16242078	Gemcitabine
20573371	Gemcitabine
21521155	Gemcitabine
24038282	Gemcitabine
15855823	Gemcitabine
11839677	Gemcitabine
23030589	Gemcitabine
16219105	Gemcitabine
12517781	Gemcitabine
20863812	Gemcitabine
17547518	Gemcitabine
24470763	Gemcitabine
12584745	Gemcitabine
17079479	Gemcitabine
10870164	Gemcitabine
14599083	Gemcitabine
21333567	Gemcitabine
12577231	Gemcitabine
14599095	Gemcitabine
21617724	Gemcitabine
17179482	Gemcitabine
24142503	Gemcitabine
17040199	Gemcitabine
21470434	Gemcitabine
11068508	Gemcitabine
17495356	Gemcitabine
19828009	Gemcitabine
21411798	Gemcitabine
19758760	Gemcitabine
23187852	Gemcitabine
24618424	Gemcitabine
12023792	Gemcitabine
14749621	Gemcitabine
19460966	Gemcitabine
22226241	Gemcitabine
22797386	Gemcitabine
24972449	Gemcitabine
20208325	Gemcitabine
15377402	Gemcitabine
10875462	Gemcitabine
24212609	Gemcitabine
20589377	Gemcitabine
20571276	Gemcitabine
22998528	Gemcitabine
25834145	Gemcitabine
12826249	Gemcitabine
11702956	Gemcitabine
15947521	Gemcitabine
25131881	Gemcitabine
16110255	Gemcitabine
15155137	Gemcitabine
23127532	Gemcitabine
24204567	Gemcitabine
25653220	Gemcitabine
11385253	Gemcitabine
16543775	Gemcitabine
20302205	Gemcitabine
22693491	Gemcitabine
21737888	Gemcitabine
20601801	Gemcitabine
21105124	Gemcitabine
21088420	Gemcitabine
24618427	Gemcitabine
23560505	Gemcitabine
16142331	Gemcitabine
